stockCode,stockName,sector,sectorCount,date
600318,新力金融,供销社概念,15,2023-04-23
600354,敦煌种业,供销社概念,15,2023-04-23
3042,中农联合,供销社概念,15,2023-04-23
2758,浙农股份,供销社概念,15,2023-04-23
2087,新野纺织,供销社概念,15,2023-04-23
603029,天鹅股份,供销社概念,15,2023-04-23
2556,辉隆股份,供销社概念,15,2023-04-23
2643,万润股份,供销社概念,15,2023-04-23
722,湖南发展,供销社概念,15,2023-04-23
2999,天禾股份,供销社概念,15,2023-04-23
2014,永新股份,供销社概念,15,2023-04-23
600217,中再资环,供销社概念,15,2023-04-23
564,ST大集,供销社概念,15,2023-04-23
893,亚钾国际,供销社概念,15,2023-04-23
603970,中农立华,供销社概念,15,2023-04-23
