stockCode,stockName,sector,sectorCount,date
2903,宇环数控,富士康,33,2023-04-23
2916,深南电路,富士康,33,2023-04-23
2241,歌尔股份,富士康,33,2023-04-23
300567,精测电子,富士康,33,2023-04-23
603929,亚翔集成,富士康,33,2023-04-23
603890,春秋电子,富士康,33,2023-04-23
2341,新纶新材,富士康,33,2023-04-23
2429,兆驰股份,富士康,33,2023-04-23
2600,领益智造,富士康,33,2023-04-23
2861,瀛通通讯,富士康,33,2023-04-23
300951,博硕科技,富士康,33,2023-04-23
2845,同兴达,富士康,33,2023-04-23
2388,新亚制程,富士康,33,2023-04-23
300503,昊志机电,富士康,33,2023-04-23
600207,安彩高科,富士康,33,2023-04-23
2866,传艺科技,富士康,33,2023-04-23
2913,奥士康,富士康,33,2023-04-23
300537,广信材料,富士康,33,2023-04-23
300632,光莆股份,富士康,33,2023-04-23
2885,京泉华,富士康,33,2023-04-23
300227,光韵达,富士康,33,2023-04-23
603203,快克智能,富士康,33,2023-04-23
657,中钨高新,富士康,33,2023-04-23
300476,胜宏科技,富士康,33,2023-04-23
300731,科创新源,富士康,33,2023-04-23
601137,博威合金,富士康,33,2023-04-23
727,冠捷科技,富士康,33,2023-04-23
603595,东尼电子,富士康,33,2023-04-23
2217,合力泰,富士康,33,2023-04-23
300400,劲拓股份,富士康,33,2023-04-23
688097,博众精工,富士康,33,2023-04-23
301013,利和兴,富士康,33,2023-04-23
603626,科森科技,富士康,33,2023-04-23
