stockCode,stockName,sector,sectorCount,date
39,中集集团,可燃冰,16,2023-04-23
2278,神开股份,可燃冰,16,2023-04-23
603699,纽威股份,可燃冰,16,2023-04-23
2353,杰瑞股份,可燃冰,16,2023-04-23
600098,广州发展,可燃冰,16,2023-04-23
852,石化机械,可燃冰,16,2023-04-23
600282,南钢股份,可燃冰,16,2023-04-23
600583,海油工程,可燃冰,16,2023-04-23
300084,海默科技,可燃冰,16,2023-04-23
603727,博迈科,可燃冰,16,2023-04-23
300191,潜能恒信,可燃冰,16,2023-04-23
2207,准油股份,可燃冰,16,2023-04-23
300309,*ST吉艾,可燃冰,16,2023-04-23
600871,石化油服,可燃冰,16,2023-04-23
601808,中海油服,可燃冰,16,2023-04-23
2554,惠博普,可燃冰,16,2023-04-23
