,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-03-15,25.89,26.6,31.51,25.48,250050,1560344112.0,18.81,-17.03,-5.46,48.75,301236
1,2022-03-16,27.67,31.0,32.2,27.08,257207,1706648592.0,19.25,16.54,4.4,50.14,301236
2,2022-03-17,30.78,28.13,30.78,28.08,215241,1439356368.0,8.71,-9.26,-2.87,41.96,301236
3,2022-03-18,27.23,28.01,28.84,26.2,149900,937173088.0,9.38,-0.43,-0.12,29.22,301236
4,2022-03-21,28.11,27.36,28.41,27.08,102140,641863968.0,4.75,-2.32,-0.65,19.91,301236
5,2022-03-22,27.06,26.29,27.75,26.29,96909,592589088.0,5.34,-3.91,-1.07,18.89,301236
6,2022-03-23,26.4,25.76,26.59,25.71,77568,459586336.0,3.35,-2.02,-0.53,15.12,301236
7,2022-03-24,25.69,24.84,25.76,24.84,72803,417510256.0,3.57,-3.57,-0.92,14.19,301236
8,2022-03-25,24.93,24.82,25.37,24.73,54340,310086816.0,2.58,-0.08,-0.02,10.59,301236
9,2022-03-28,25.14,25.76,26.74,24.83,117605,694198816.0,7.7,3.79,0.94,22.93,301236
10,2022-03-29,25.29,24.07,25.29,24.04,95708,536172320.0,4.85,-6.56,-1.69,18.66,301236
11,2022-03-30,24.14,24.15,24.28,23.56,49101,268356058.0,2.99,0.33,0.08,9.57,301236
12,2022-03-31,23.83,23.76,24.15,23.7,37946,206776604.0,1.86,-1.61,-0.39,7.4,301236
13,2022-04-01,23.71,23.89,24.13,23.63,35945,196085784.0,2.1,0.55,0.13,7.01,301236
14,2022-04-06,23.74,23.86,24.15,23.61,31744,173191947.0,2.26,-0.13,-0.03,6.19,301236
15,2022-04-07,23.86,22.73,23.86,22.65,55135,290490384.0,5.07,-4.74,-1.13,10.75,301236
16,2022-04-08,22.69,21.64,22.78,21.6,49447,248243801.0,5.19,-4.8,-1.09,9.64,301236
17,2022-04-11,21.44,20.13,21.44,20.07,48702,229786088.0,6.33,-6.98,-1.51,9.49,301236
18,2022-04-12,20.29,20.39,20.5,20.0,27213,126230692.0,2.48,1.29,0.26,5.31,301236
19,2022-04-13,20.38,20.37,21.15,20.25,38335,181538879.0,4.41,-0.1,-0.02,7.47,301236
20,2022-04-14,20.52,20.47,20.65,20.07,31744,147917046.0,2.85,0.49,0.1,6.19,301236
21,2022-04-15,20.33,19.39,20.33,19.23,39081,175576860.0,5.37,-5.28,-1.08,7.62,301236
22,2022-04-18,19.17,19.61,19.74,18.96,23470,104482302.0,4.02,1.13,0.22,4.58,301236
23,2022-04-19,19.59,20.05,20.61,19.53,40256,185094268.0,5.51,2.24,0.44,7.85,301236
24,2022-04-20,20.33,20.03,20.64,20.03,37678,175622701.0,3.04,-0.1,-0.02,7.35,301236
25,2022-04-21,19.67,19.21,20.2,19.14,32763,147066546.0,5.29,-4.09,-0.82,6.39,301236
26,2022-04-22,19.06,19.98,20.22,19.04,38701,175586415.0,6.14,4.01,0.77,7.54,301236
27,2022-04-25,19.59,18.73,20.02,18.65,36640,162405336.0,6.86,-6.26,-1.25,7.14,301236
28,2022-04-26,19.02,17.45,19.31,17.34,45263,189450575.0,10.52,-6.83,-1.28,8.82,301236
29,2022-04-27,17.09,17.92,18.02,17.06,33426,134568824.0,5.5,2.69,0.47,6.52,301236
30,2022-04-28,17.71,17.36,17.88,17.09,29405,117854197.0,4.41,-3.13,-0.56,5.73,301236
31,2022-04-29,17.63,18.4,18.58,17.61,32205,133370715.0,5.59,5.99,1.04,6.28,301236
32,2022-05-05,18.29,18.54,18.9,18.11,28417,121109841.0,4.29,0.76,0.14,5.54,301236
33,2022-05-06,18.11,19.64,20.84,17.98,66938,301699408.0,15.43,5.93,1.1,13.05,301236
34,2022-05-09,19.74,19.8,20.33,19.33,36483,165045103.0,5.09,0.81,0.16,7.11,301236
35,2022-05-10,19.36,19.92,20.17,19.36,30040,136412974.0,4.09,0.61,0.12,5.86,301236
36,2022-05-11,19.89,19.58,20.36,19.58,37913,173945997.0,3.92,-1.71,-0.34,7.39,301236
37,2022-05-12,19.36,20.12,20.17,19.35,34588,157380047.0,4.19,2.76,0.54,6.74,301236
38,2022-05-13,20.17,19.91,20.35,19.8,20994,96186357.0,2.73,-1.04,-0.21,4.09,301236
39,2022-05-16,19.94,19.65,20.22,19.61,19684,89446186.0,3.06,-1.31,-0.26,3.84,301236
40,2022-05-17,19.67,19.85,20.0,19.56,17226,77783474.0,2.24,1.02,0.2,3.36,301236
41,2022-05-18,20.56,20.42,22.06,20.42,63250,305207280.0,8.26,2.87,0.57,12.33,301236
42,2022-05-19,19.96,20.27,20.72,19.93,36322,168435772.0,3.87,-0.73,-0.15,7.08,301236
43,2022-05-20,20.24,20.36,20.61,20.16,26066,121741063.0,2.22,0.44,0.09,5.08,301236
44,2022-05-23,20.49,20.63,20.64,20.24,21529,100692083.0,1.96,1.33,0.27,4.2,301236
45,2022-05-24,20.56,19.35,20.56,19.3,31657,144649129.0,6.11,-6.2,-1.28,6.17,301236
46,2022-05-25,19.54,19.8,20.13,19.53,21538,97783308.0,3.1,2.33,0.45,4.2,301236
