,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-06-10,5.63,5.57,6.28,5.49,114752,68112529.0,13.62,-3.97,-0.23,42.28,870299
1,2022-06-13,5.23,5.05,5.58,4.89,46723,25435397.0,12.39,-9.34,-0.52,17.22,870299
2,2022-06-14,5.0,4.89,5.0,4.82,19805,10061825.0,3.56,-3.17,-0.16,7.3,870299
3,2022-06-15,4.83,4.89,4.99,4.83,10993,5659803.0,3.27,0.0,0.0,4.05,870299
4,2022-06-16,4.89,4.9,4.95,4.83,7577,3863421.0,2.45,0.2,0.01,2.79,870299
5,2022-06-17,4.9,4.95,4.96,4.89,9177,4724374.0,1.43,1.02,0.05,3.38,870299
6,2022-06-20,4.96,4.89,4.98,4.87,6226,3189991.0,2.22,-1.21,-0.06,2.29,870299
7,2022-06-21,4.9,4.88,4.93,4.87,7865,4017598.0,1.23,-0.2,-0.01,2.9,870299
8,2022-06-22,4.87,4.84,4.87,4.83,4068,2061845.0,0.82,-0.82,-0.04,1.5,870299
9,2022-06-23,4.82,4.85,4.88,4.82,4708,2381903.0,1.24,0.21,0.01,1.73,870299
10,2022-06-24,4.85,4.84,4.91,4.84,3698,1878119.0,1.44,-0.21,-0.01,1.36,870299
11,2022-06-27,4.88,4.93,4.94,4.84,6746,3457133.0,2.07,1.86,0.09,2.49,870299
12,2022-06-28,4.93,5.1,5.21,4.92,26365,14006885.0,5.88,3.45,0.17,9.72,870299
13,2022-06-29,5.08,4.99,5.16,4.97,10723,5653789.0,3.73,-2.16,-0.11,3.95,870299
14,2022-06-30,4.96,4.97,5.01,4.94,3665,1901908.0,1.4,-0.4,-0.02,1.35,870299
15,2022-07-01,4.98,4.99,5.04,4.97,3064,1602320.0,1.41,0.4,0.02,1.13,870299
16,2022-07-04,4.99,5.02,5.07,4.95,4885,2561493.0,2.4,0.6,0.03,1.8,870299
17,2022-07-05,5.02,4.98,5.05,4.94,3167,1647437.0,2.19,-0.8,-0.04,1.17,870299
18,2022-07-06,4.94,4.94,5.0,4.91,3183,1643115.0,1.81,-0.8,-0.04,1.17,870299
19,2022-07-07,4.92,4.96,4.96,4.91,988,510547.0,1.01,0.4,0.02,0.36,870299
20,2022-07-08,4.96,4.93,4.96,4.93,1397,721453.83,0.6,-0.6,-0.03,0.51,870299
21,2022-07-11,4.91,4.94,5.0,4.91,1790,922757.0,1.83,0.2,0.01,0.66,870299
22,2022-07-12,4.93,5.01,5.08,4.93,4302,2251711.09,3.04,1.42,0.07,1.59,870299
23,2022-07-13,5.02,4.97,5.04,4.93,3248,1684667.25,2.2,-0.8,-0.04,1.2,870299
24,2022-07-14,4.97,4.94,5.05,4.92,3878,2014485.89,2.62,-0.6,-0.03,1.43,870299
25,2022-07-15,4.92,4.91,4.98,4.91,2580,1327462.2,1.42,-0.61,-0.03,0.95,870299
26,2022-07-18,4.88,4.92,4.94,4.88,3778,1934610.44,1.22,0.2,0.01,1.39,870299
27,2022-07-19,4.92,4.92,4.94,4.9,2287,1176423.99,0.81,0.0,0.0,0.84,870299
28,2022-07-20,4.92,4.95,4.99,4.91,4703,2432718.85,1.63,0.61,0.03,1.73,870299
29,2022-07-21,4.95,4.93,4.95,4.9,1911,980729.06,1.01,-0.4,-0.02,0.7,870299
30,2022-07-22,4.93,4.91,4.95,4.9,1670,856702.84,1.01,-0.41,-0.02,0.62,870299
31,2022-07-25,4.89,4.88,4.9,4.85,2364,1202755.79,1.02,-0.61,-0.03,0.87,870299
32,2022-07-26,4.87,5.0,5.03,4.86,7778,4022997.36,3.48,2.46,0.12,2.87,870299
33,2022-07-27,4.93,5.17,5.25,4.93,24331,13084508.87,6.4,3.4,0.17,8.97,870299
34,2022-07-28,5.14,5.09,5.21,4.98,10233,5420402.83,4.45,-1.55,-0.08,3.77,870299
35,2022-07-29,5.05,4.99,5.08,4.99,4849,2541091.38,1.77,-1.96,-0.1,1.79,870299
36,2022-08-01,4.98,4.99,5.02,4.95,2257,1170487.01,1.4,0.0,0.0,0.83,870299
37,2022-08-02,5.01,4.87,5.01,4.76,9018,4560402.7,5.01,-2.4,-0.12,3.32,870299
38,2022-08-03,4.8,4.86,4.9,4.8,2576,1309289.58,2.05,-0.21,-0.01,0.95,870299
39,2022-08-04,4.87,4.88,4.93,4.83,1939,989682.24,2.06,0.41,0.02,0.71,870299
40,2022-08-05,4.88,4.89,4.9,4.83,1863,946209.6,1.43,0.2,0.01,0.69,870299
41,2022-08-08,4.85,4.88,4.9,4.84,2157,1096062.32,1.23,-0.2,-0.01,0.79,870299
42,2022-08-09,4.89,4.89,4.89,4.86,3065,1562777.8,0.61,0.2,0.01,1.13,870299
43,2022-08-10,4.88,4.97,5.02,4.87,5186,2685016.91,3.07,1.64,0.08,1.91,870299
44,2022-08-11,4.95,5.05,5.11,4.95,9657,5093031.59,3.22,1.61,0.08,3.56,870299
45,2022-08-12,5.05,5.01,5.08,4.98,6029,3162945.76,1.98,-0.79,-0.04,2.22,870299
46,2022-08-15,5.01,5.02,5.03,4.99,1844,965558.25,0.8,0.2,0.01,0.68,870299
47,2022-08-16,5.03,5.01,5.06,4.97,2375,1242034.26,1.79,-0.2,-0.01,0.88,870299
48,2022-08-17,4.98,4.98,5.03,4.97,1915,997100.56,1.2,-0.6,-0.03,0.71,870299
49,2022-08-18,5.01,5.01,5.06,4.98,2380,1249233.68,1.61,0.6,0.03,0.88,870299
50,2022-08-19,5.0,4.98,5.02,4.97,2050,1067774.63,1.0,-0.6,-0.03,0.76,870299
51,2022-08-22,4.98,4.98,4.98,4.96,1275,661822.46,0.4,0.0,0.0,0.47,870299
52,2022-08-23,4.97,4.97,4.99,4.95,1401,726685.17,0.8,-0.2,-0.01,0.52,870299
53,2022-08-24,4.97,4.91,4.98,4.88,1948,1001545.15,2.01,-1.21,-0.06,0.72,870299
54,2022-08-25,4.96,4.89,4.96,4.88,1159,592824.83,1.63,-0.41,-0.02,0.43,870299
55,2022-08-26,4.93,4.89,4.95,4.89,747,384044.55,1.23,0.0,0.0,0.28,870299
56,2022-08-29,4.88,4.89,4.91,4.86,597,305025.73,1.02,0.0,0.0,0.22,870299
57,2022-08-30,4.88,4.9,4.93,4.88,469,239555.04,1.02,0.2,0.01,0.17,870299
58,2022-08-31,4.88,4.86,4.89,4.83,2026,1026882.4,1.22,-0.82,-0.04,0.75,870299
59,2022-09-01,4.85,4.84,4.91,4.84,1116,568376.8,1.44,-0.41,-0.02,0.41,870299
