stockCode,stockName,sector,sectorCount,date
600928,西安银行,移动支付,76,2023-06-24
2268,电科网安,移动支付,76,2023-06-24
300663,科蓝软件,移动支付,76,2023-06-24
600571,信雅达,移动支付,76,2023-06-24
600764,中国海防,移动支付,76,2023-06-24
600100,同方股份,移动支付,76,2023-06-24
300180,华峰超纤,移动支付,76,2023-06-24
300386,飞天诚信,移动支付,76,2023-06-24
2512,达华智能,移动支付,76,2023-06-24
300077,国民技术,移动支付,76,2023-06-24
300079,数码视讯,移动支付,76,2023-06-24
903,云内动力,移动支付,76,2023-06-24
300333,兆日科技,移动支付,76,2023-06-24
300248,新开普,移动支付,76,2023-06-24
2869,金溢科技,移动支付,76,2023-06-24
2261,拓维信息,移动支付,76,2023-06-24
948,南天信息,移动支付,76,2023-06-24
997,新大陆,移动支付,76,2023-06-24
2161,远望谷,移动支付,76,2023-06-24
2657,中科金财,移动支付,76,2023-06-24
600728,佳都科技,移动支付,76,2023-06-24
2138,顺络电子,移动支付,76,2023-06-24
300130,新国都,移动支付,76,2023-06-24
300479,神思电子,移动支付,76,2023-06-24
2881,美格智能,移动支付,76,2023-06-24
300205,天喻信息,移动支付,76,2023-06-24
300656,民德电子,移动支付,76,2023-06-24
603123,翠微股份,移动支付,76,2023-06-24
300807,天迈科技,移动支付,76,2023-06-24
732,ST泰禾,移动支付,76,2023-06-24
300306,远方信息,移动支付,76,2023-06-24
2024,ST易购,移动支付,76,2023-06-24
600834,申通地铁,移动支付,76,2023-06-24
988,华工科技,移动支付,76,2023-06-24
2647,仁东控股,移动支付,76,2023-06-24
600318,新力金融,移动支付,76,2023-06-24
603322,超讯通信,移动支付,76,2023-06-24
600785,新华百货,移动支付,76,2023-06-24
300096,易联众,移动支付,76,2023-06-24
300645,正元智慧,移动支付,76,2023-06-24
600941,中国移动,移动支付,76,2023-06-24
701,厦门信达,移动支付,76,2023-06-24
2010,传化智联,移动支付,76,2023-06-24
2103,广博股份,移动支付,76,2023-06-24
600198,大唐电信,移动支付,76,2023-06-24
2104,恒宝股份,移动支付,76,2023-06-24
600745,闻泰科技,移动支付,76,2023-06-24
2537,海联金汇,移动支付,76,2023-06-24
600050,中国联通,移动支付,76,2023-06-24
2017,东信和平,移动支付,76,2023-06-24
688159,有方科技,移动支付,76,2023-06-24
603236,移远通信,移动支付,76,2023-06-24
2385,大北农,移动支付,76,2023-06-24
2356,赫美集团,移动支付,76,2023-06-24
2251,步步高,移动支付,76,2023-06-24
600271,航天信息,移动支付,76,2023-06-24
2316,亚联发展,移动支付,76,2023-06-24
2197,证通电子,移动支付,76,2023-06-24
2156,通富微电,移动支付,76,2023-06-24
600797,浙大网新,移动支付,76,2023-06-24
300638,广和通,移动支付,76,2023-06-24
301153,中科江南,移动支付,76,2023-06-24
300579,数字认证,移动支付,76,2023-06-24
2153,石基信息,移动支付,76,2023-06-24
600584,长电科技,移动支付,76,2023-06-24
300531,优博讯,移动支付,76,2023-06-24
600588,用友网络,移动支付,76,2023-06-24
2095,生意宝,移动支付,76,2023-06-24
300493,润欣科技,移动支付,76,2023-06-24
300941,创识科技,移动支付,76,2023-06-24
2049,紫光国微,移动支付,76,2023-06-24
2119,康强电子,移动支付,76,2023-06-24
300773,拉卡拉,移动支付,76,2023-06-24
2117,东港股份,移动支付,76,2023-06-24
2396,星网锐捷,移动支付,76,2023-06-24
2908,德生科技,移动支付,76,2023-06-24
