stockCode,stockName,sector,sectorCount,date
601868,中国能建,储能,266,2023-06-24
2723,小崧股份,储能,266,2023-06-24
2074,国轩高科,储能,266,2023-06-24
300141,和顺电气,储能,266,2023-06-24
2469,三维化学,储能,266,2023-06-24
2323,雅博股份,储能,266,2023-06-24
873152,天宏锂电,储能,266,2023-06-24
603219,富佳股份,储能,266,2023-06-24
300520,科大国创,储能,266,2023-06-24
300522,世名科技,储能,266,2023-06-24
2328,新朋股份,储能,266,2023-06-24
2460,赣锋锂业,储能,266,2023-06-24
688348,昱能科技,储能,266,2023-06-24
300916,朗特智能,储能,266,2023-06-24
600481,双良节能,储能,266,2023-06-24
688345,博力威,储能,266,2023-06-24
600482,中国动力,储能,266,2023-06-24
601369,陕鼓动力,储能,266,2023-06-24
300249,依米康,储能,266,2023-06-24
301361,众智科技,储能,266,2023-06-24
2735,王子新材,储能,266,2023-06-24
2929,润建股份,储能,266,2023-06-24
2733,雄韬股份,储能,266,2023-06-24
2927,泰永长征,储能,266,2023-06-24
2334,英威腾,储能,266,2023-06-24
2335,科华数据,储能,266,2023-06-24
603097,江苏华辰,储能,266,2023-06-24
605056,咸亨国际,储能,266,2023-06-24
300656,民德电子,储能,266,2023-06-24
300510,金冠股份,储能,266,2023-06-24
301278,快可电子,储能,266,2023-06-24
2837,英维克,储能,266,2023-06-24
1258,立新能源,储能,266,2023-06-24
300923,研奥股份,储能,266,2023-06-24
300793,佳禾智能,储能,266,2023-06-24
601065,江盐集团,储能,266,2023-06-24
603220,中贝通信,储能,266,2023-06-24
2729,好利科技,储能,266,2023-06-24
2340,格林美,储能,266,2023-06-24
688663,新风光,储能,266,2023-06-24
2745,木林森,储能,266,2023-06-24
2444,巨星科技,储能,266,2023-06-24
300648,星云股份,储能,266,2023-06-24
603906,龙蟠科技,储能,266,2023-06-24
300124,汇川技术,储能,266,2023-06-24
688472,阿特斯,储能,266,2023-06-24
601877,正泰电器,储能,266,2023-06-24
2350,北京科锐,储能,266,2023-06-24
688676,金盘科技,储能,266,2023-06-24
600089,特变电工,储能,266,2023-06-24
300530,领湃科技,储能,266,2023-06-24
2455,百川股份,储能,266,2023-06-24
688737,中自科技,储能,266,2023-06-24
603071,物产环能,储能,266,2023-06-24
2454,松芝股份,储能,266,2023-06-24
2608,江苏国信,储能,266,2023-06-24
300118,东方日升,储能,266,2023-06-24
601778,晶科科技,储能,266,2023-06-24
603701,德宏股份,储能,266,2023-06-24
300116,保力新,储能,266,2023-06-24
300565,科信技术,储能,266,2023-06-24
2420,毅昌科技,储能,266,2023-06-24
301327,华宝新能,储能,266,2023-06-24
601126,四方股份,储能,266,2023-06-24
300284,苏交科,储能,266,2023-06-24
716,黑芝麻,储能,266,2023-06-24
300073,当升科技,储能,266,2023-06-24
301120,新特电气,储能,266,2023-06-24
688275,万润新能,储能,266,2023-06-24
2860,星帅尔,储能,266,2023-06-24
301123,奕东电子,储能,266,2023-06-24
2965,祥鑫科技,储能,266,2023-06-24
2227,奥特迅,储能,266,2023-06-24
600388,ST龙净,储能,266,2023-06-24
601222,林洋能源,储能,266,2023-06-24
688681,科汇股份,储能,266,2023-06-24
300769,德方纳米,储能,266,2023-06-24
300763,锦浪科技,储能,266,2023-06-24
300953,震裕科技,储能,266,2023-06-24
301024,霍普股份,储能,266,2023-06-24
301023,江南奕帆,储能,266,2023-06-24
2866,传艺科技,储能,266,2023-06-24
2434,万里扬,储能,266,2023-06-24
688599,天合光能,储能,266,2023-06-24
688819,天能股份,储能,266,2023-06-24
688261,东微半导,储能,266,2023-06-24
300693,盛弘股份,储能,266,2023-06-24
300376,易事特,储能,266,2023-06-24
688063,派能科技,储能,266,2023-06-24
601615,明阳智能,储能,266,2023-06-24
2026,山东威达,储能,266,2023-06-24
982,中银绒业,储能,266,2023-06-24
300890,翔丰华,储能,266,2023-06-24
300960,通业科技,储能,266,2023-06-24
301135,瑞德智能,储能,266,2023-06-24
2239,奥特佳,储能,266,2023-06-24
300274,阳光电源,储能,266,2023-06-24
600216,浙江医药,储能,266,2023-06-24
601619,嘉泽新能,储能,266,2023-06-24
2972,科安达,储能,266,2023-06-24
300750,宁德时代,储能,266,2023-06-24
603628,清源股份,储能,266,2023-06-24
2028,思源电气,储能,266,2023-06-24
601399,国机重装,储能,266,2023-06-24
600212,绿能慧充,储能,266,2023-06-24
603895,天永智能,储能,266,2023-06-24
2309,ST中利,储能,266,2023-06-24
688567,孚能科技,储能,266,2023-06-24
2402,和而泰,储能,266,2023-06-24
600517,国网英大,储能,266,2023-06-24
300365,恒华科技,储能,266,2023-06-24
831152,昆工科技,储能,266,2023-06-24
300091,金通灵,储能,266,2023-06-24
2012,凯恩股份,储能,266,2023-06-24
875,吉电股份,储能,266,2023-06-24
2015,协鑫能科,储能,266,2023-06-24
2843,泰嘉股份,储能,266,2023-06-24
2980,华盛昌,储能,266,2023-06-24
2202,金风科技,储能,266,2023-06-24
600268,国电南自,储能,266,2023-06-24
300787,海能实业,储能,266,2023-06-24
300499,高澜股份,储能,266,2023-06-24
300571,平治信息,储能,266,2023-06-24
301217,铜冠铜箔,储能,266,2023-06-24
301152,天力锂能,储能,266,2023-06-24
301358,湖南裕能,储能,266,2023-06-24
301153,中科江南,储能,266,2023-06-24
300670,大烨智能,储能,266,2023-06-24
688045,必易微,储能,266,2023-06-24
600900,长江电力,储能,266,2023-06-24
600379,宝光股份,储能,266,2023-06-24
300153,科泰电源,储能,266,2023-06-24
688248,南网科技,储能,266,2023-06-24
300982,苏文电能,储能,266,2023-06-24
301157,华塑科技,储能,266,2023-06-24
605117,德业股份,储能,266,2023-06-24
300988,津荣天宇,储能,266,2023-06-24
300772,运达股份,储能,266,2023-06-24
600905,三峡能源,储能,266,2023-06-24
2993,奥海科技,储能,266,2023-06-24
300490,华自科技,储能,266,2023-06-24
301016,雷尔伟,储能,266,2023-06-24
301018,申菱环境,储能,266,2023-06-24
2857,三晖电气,储能,266,2023-06-24
300866,安克创新,储能,266,2023-06-24
49,德赛电池,储能,266,2023-06-24
2121,科陆电子,储能,266,2023-06-24
2792,通宇通讯,储能,266,2023-06-24
600478,科力远,储能,266,2023-06-24
601727,上海电气,储能,266,2023-06-24
603299,苏盐井神,储能,266,2023-06-24
40,东旭蓝天,储能,266,2023-06-24
2796,世嘉科技,储能,266,2023-06-24
600869,远东股份,储能,266,2023-06-24
2514,宝馨科技,储能,266,2023-06-24
2594,比亚迪,储能,266,2023-06-24
603013,亚普股份,储能,266,2023-06-24
2518,科士达,储能,266,2023-06-24
300438,鹏辉能源,储能,266,2023-06-24
603015,弘讯科技,储能,266,2023-06-24
2598,山东章鼓,储能,266,2023-06-24
2519,银河电子,储能,266,2023-06-24
300338,ST开元,储能,266,2023-06-24
300594,朗进科技,储能,266,2023-06-24
600131,国网信通,储能,266,2023-06-24
603169,兰石重装,储能,266,2023-06-24
2139,拓邦股份,储能,266,2023-06-24
300716,泉为科技,储能,266,2023-06-24
688226,威腾电气,储能,266,2023-06-24
