stockCode,stockName,sector,sectorCount,date
300546,雄帝科技,电子车牌,18,2023-08-20
300552,万集科技,电子车牌,18,2023-08-20
2316,亚联发展,电子车牌,18,2023-08-20
603636,南威软件,电子车牌,18,2023-08-20
300212,易华录,电子车牌,18,2023-08-20
2512,达华智能,电子车牌,18,2023-08-20
701,厦门信达,电子车牌,18,2023-08-20
300050,世纪鼎利,电子车牌,18,2023-08-20
603660,苏州科达,电子车牌,18,2023-08-20
300098,高新兴,电子车牌,18,2023-08-20
300603,立昂技术,电子车牌,18,2023-08-20
300448,浩云科技,电子车牌,18,2023-08-20
2373,千方科技,电子车牌,18,2023-08-20
2869,金溢科技,电子车牌,18,2023-08-20
2236,大华股份,电子车牌,18,2023-08-20
300120,经纬辉开,电子车牌,18,2023-08-20
300020,银江技术,电子车牌,18,2023-08-20
2161,远望谷,电子车牌,18,2023-08-20
