stockCode,stockName,sector,sectorCount,date
681,视觉中国,数字水印,16,2023-05-31
603687,大胜达,数字水印,16,2023-05-31
300571,平治信息,数字水印,16,2023-05-31
300663,科蓝软件,数字水印,16,2023-05-31
2197,证通电子,数字水印,16,2023-05-31
300081,恒信东方,数字水印,16,2023-05-31
300352,北信源,数字水印,16,2023-05-31
688225,亚信安全,数字水印,16,2023-05-31
300220,ST金运,数字水印,16,2023-05-31
925,众合科技,数字水印,16,2023-05-31
3029,吉大正元,数字水印,16,2023-05-31
300166,东方国信,数字水印,16,2023-05-31
300079,数码视讯,数字水印,16,2023-05-31
300449,汉邦高科,数字水印,16,2023-05-31
301270,汉仪股份,数字水印,16,2023-05-31
2229,鸿博股份,数字水印,16,2023-05-31
