,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
0,2022-02-21,33.26,34.59,39.85,32.92,138444,654369184.0,23.07,15.15,4.55,64.88,301181
1,2022-02-22,32.15,36.82,42.07,31.62,145302,703435664.0,30.21,6.45,2.23,68.1,301181
2,2022-02-23,34.03,33.08,34.82,32.69,108514,487521632.0,5.78,-10.16,-3.74,50.86,301181
3,2022-02-24,32.41,30.88,33.5,30.29,78698,337225984.0,9.7,-6.65,-2.2,36.88,301181
4,2022-02-25,30.77,30.67,31.72,30.51,54016,225026116.0,3.92,-0.68,-0.21,25.32,301181
5,2022-02-28,30.5,29.31,30.5,29.06,50820,200374952.0,4.7,-4.43,-1.36,23.82,301181
6,2022-03-01,29.25,30.39,30.69,29.17,52059,209542311.0,5.19,3.68,1.08,24.4,301181
7,2022-03-02,29.85,29.98,30.15,29.37,36827,146377178.0,2.57,-1.35,-0.41,17.26,301181
8,2022-03-03,30.43,29.98,31.45,29.94,46031,188534724.0,5.04,0.0,0.0,21.57,301181
9,2022-03-04,29.38,30.26,30.45,29.23,42790,171256331.0,4.07,0.93,0.28,20.05,301181
10,2022-03-07,30.12,30.36,30.8,29.71,39091,158044014.0,3.6,0.33,0.1,18.32,301181
11,2022-03-08,29.85,28.42,30.03,28.14,35202,136168579.0,6.23,-6.39,-1.94,16.5,301181
12,2022-03-09,28.1,26.68,28.58,25.37,35250,128605098.0,11.29,-6.12,-1.74,16.52,301181
13,2022-03-10,27.44,26.68,27.54,26.45,27658,100345549.0,4.09,0.0,0.0,12.96,301181
14,2022-03-11,26.68,27.03,27.15,26.2,26289,94343044.0,3.56,1.31,0.35,12.32,301181
15,2022-03-14,26.3,25.68,26.77,25.68,20767,73505913.0,4.03,-4.99,-1.35,9.73,301181
16,2022-03-15,25.64,24.16,25.77,24.08,23748,80028467.0,6.58,-5.92,-1.52,11.13,301181
17,2022-03-16,24.68,24.53,24.68,23.38,22120,72185474.0,5.38,1.53,0.37,10.37,301181
18,2022-03-17,24.54,24.75,25.32,24.46,26597,89453775.0,3.51,0.9,0.22,12.47,301181
19,2022-03-18,24.48,25.14,25.28,24.48,21445,72257438.0,3.23,1.58,0.39,10.05,301181
20,2022-03-21,25.66,26.42,27.08,25.66,37611,133059403.0,5.65,5.09,1.28,17.63,301181
21,2022-03-22,25.79,25.81,26.18,25.31,24447,84772999.0,3.29,-2.31,-0.61,11.46,301181
22,2022-03-23,26.79,25.98,28.12,25.77,37456,134949944.0,9.1,0.66,0.17,17.55,301181
23,2022-03-24,25.25,25.08,25.92,25.03,27354,93480652.0,3.43,-3.46,-0.9,12.82,301181
24,2022-03-25,25.35,24.73,25.51,24.59,17847,60239378.0,3.67,-1.4,-0.35,8.36,301181
25,2022-03-28,24.58,24.34,25.11,24.23,12670,41889020.0,3.56,-1.58,-0.39,5.94,301181
26,2022-03-29,24.77,23.53,24.77,23.46,14699,47417005.0,5.38,-3.33,-0.81,6.89,301181
27,2022-03-30,23.64,23.94,24.02,23.28,14903,47706037.0,3.14,1.74,0.41,6.98,301181
28,2022-03-31,23.72,24.07,24.28,23.39,17195,55514207.0,3.72,0.54,0.13,8.06,301181
29,2022-04-01,23.85,22.89,23.85,22.84,20730,64801161.0,4.2,-4.9,-1.18,9.72,301181
30,2022-04-06,23.04,24.12,25.62,23.04,29395,96275418.0,11.27,5.37,1.23,13.78,301181
31,2022-04-07,24.21,25.08,25.6,23.67,43312,145334082.0,8.0,3.98,0.96,20.3,301181
32,2022-04-08,24.47,23.31,24.67,23.18,33283,106394598.0,5.94,-7.06,-1.77,15.6,301181
33,2022-04-11,22.92,21.92,23.23,21.7,19654,59431083.0,6.56,-5.96,-1.39,9.21,301181
34,2022-04-12,22.14,21.92,22.14,21.31,14227,41731243.0,3.79,0.0,0.0,6.67,301181
35,2022-04-13,21.77,21.58,22.22,21.3,11542,33942064.0,4.2,-1.55,-0.34,5.41,301181
36,2022-04-14,21.78,22.0,22.41,21.78,10323,30838660.0,2.92,1.95,0.42,4.84,301181
37,2022-04-15,21.93,22.57,22.83,21.21,20545,61473082.0,7.36,2.59,0.57,9.63,301181
38,2022-04-18,22.87,23.98,24.23,22.66,37334,118909859.0,6.96,6.25,1.41,17.5,301181
39,2022-04-19,23.32,23.04,23.92,22.91,25896,81477548.0,4.21,-3.92,-0.94,12.14,301181
40,2022-04-20,22.98,23.19,23.55,22.68,15187,47460600.0,3.78,0.65,0.15,7.12,301181
41,2022-04-21,22.92,21.95,23.58,21.85,19461,59716725.0,7.46,-5.35,-1.24,9.12,301181
42,2022-04-22,21.51,23.26,23.58,21.51,27338,84707768.0,9.43,5.97,1.31,12.81,301181
43,2022-04-25,22.92,20.6,23.46,20.32,25057,74309617.0,13.5,-11.44,-2.66,11.74,301181
44,2022-04-26,20.9,18.66,21.07,18.61,25797,68930794.0,11.94,-9.42,-1.94,12.09,301181
45,2022-04-27,17.54,19.08,19.13,17.37,15643,39499017.0,9.43,2.25,0.42,7.33,301181
46,2022-04-28,18.69,17.85,19.02,17.79,16336,40745546.0,6.45,-6.45,-1.23,7.66,301181
47,2022-04-29,18.25,19.13,19.36,18.24,18390,47635605.0,6.27,7.17,1.28,8.62,301181
48,2022-05-05,19.43,19.92,20.25,19.12,16160,43768836.0,5.91,4.13,0.79,7.57,301181
49,2022-05-06,19.35,20.08,20.31,19.35,14075,38368359.0,4.82,0.8,0.16,6.6,301181
50,2022-05-09,19.78,20.3,20.84,19.78,9695,26644220.0,5.28,1.1,0.22,4.54,301181
51,2022-05-10,19.93,20.71,20.72,19.87,11294,31316574.0,4.19,2.02,0.41,5.29,301181
52,2022-05-11,20.82,21.15,22.15,20.55,22750,66215388.0,7.73,2.12,0.44,10.66,301181
53,2022-05-12,21.54,21.78,22.12,21.23,19358,56818263.0,4.21,2.98,0.63,9.07,301181
54,2022-05-13,21.77,22.68,22.92,21.47,23267,70596469.0,6.66,4.13,0.9,10.9,301181
55,2022-05-16,22.46,21.81,22.75,21.58,19985,58490393.0,5.16,-3.84,-0.87,9.37,301181
56,2022-05-17,22.06,22.25,22.77,21.58,18341,54190336.0,5.46,2.02,0.44,8.6,301181
57,2022-05-18,22.25,22.49,22.78,21.87,16130,48130188.0,4.09,1.08,0.24,7.56,301181
58,2022-05-19,22.14,22.41,22.5,22.02,11531,34110813.0,2.13,-0.36,-0.08,5.4,301181
59,2022-05-20,22.48,22.48,22.85,22.16,9341,27744282.0,3.08,0.31,0.07,4.38,301181
60,2022-05-23,22.49,23.19,23.33,22.31,14753,44773876.0,4.54,3.16,0.71,6.91,301181
61,2022-05-24,23.37,21.73,23.83,21.73,19990,60725589.0,9.06,-6.3,-1.46,9.37,301181
62,2022-05-25,21.85,22.11,22.23,21.59,11314,32880281.0,2.95,1.75,0.38,5.3,301181
63,2022-05-26,22.11,21.68,22.23,21.15,9242,26502558.0,4.88,-1.94,-0.43,4.33,301181
64,2022-05-27,21.68,22.57,23.6,21.68,19993,60249608.0,8.86,4.11,0.89,9.37,301181
65,2022-05-30,22.77,23.43,23.54,22.22,20003,60810012.0,5.85,3.81,0.86,9.37,301181
66,2022-05-31,23.18,23.01,23.23,22.63,13090,39704737.0,2.56,-1.79,-0.42,6.13,301181
67,2022-06-01,23.01,23.35,23.75,22.92,15617,48345897.0,3.61,1.48,0.34,7.32,301181
68,2022-06-02,23.23,23.76,23.98,22.92,22745,70967296.0,4.54,1.76,0.41,10.66,301181
69,2022-06-06,23.77,24.43,24.51,23.68,23314,74626593.0,3.49,2.82,0.67,10.93,301181
70,2022-06-07,24.19,23.48,24.37,23.23,16813,52724103.0,4.67,-3.89,-0.95,7.88,301181
71,2022-06-08,23.38,23.15,23.54,22.43,13929,42506720.0,4.73,-1.41,-0.33,6.53,301181
72,2022-06-09,23.12,22.0,23.12,21.65,14278,42011841.0,6.35,-4.97,-1.15,6.69,301181
73,2022-06-10,21.82,22.46,22.67,21.76,8922,26448313.0,4.14,2.09,0.46,4.18,301181
74,2022-06-13,22.52,23.55,23.61,22.45,18826,58094410.0,5.16,4.85,1.09,8.82,301181
75,2022-06-14,23.38,23.31,23.55,22.48,11191,34207614.0,4.54,-1.02,-0.24,5.24,301181
76,2022-06-15,23.38,22.62,23.51,22.62,12709,38847012.0,3.82,-2.96,-0.69,5.96,301181
77,2022-06-16,22.62,22.32,22.85,22.12,10532,31387825.0,3.23,-1.33,-0.3,4.94,301181
78,2022-06-17,22.08,24.88,25.44,21.85,50710,160664270.0,16.08,11.47,2.56,23.77,301181
79,2022-06-20,25.41,24.93,25.65,24.38,46686,154012562.0,5.1,0.2,0.05,21.88,301181
80,2022-06-21,25.11,24.92,25.52,24.29,31401,103211302.0,4.93,-0.04,-0.01,14.72,301181
81,2022-06-22,24.99,24.45,25.45,24.39,29646,97853918.0,4.25,-1.89,-0.47,13.89,301181
82,2022-06-23,24.28,25.88,26.15,24.28,52277,175383610.0,7.65,5.85,1.43,24.5,301181
83,2022-06-24,25.68,25.83,26.43,25.31,53753,183517932.0,4.33,-0.19,-0.05,25.19,301181
84,2022-06-27,25.77,25.32,25.82,24.85,27598,92138918.0,3.76,-1.97,-0.51,12.93,301181
85,2022-06-28,25.16,25.32,25.61,24.77,21710,72400127.0,3.32,0.0,0.0,10.17,301181
86,2022-06-29,25.33,23.32,25.53,23.13,34404,109701561.0,9.48,-7.9,-2.0,16.12,301181
87,2022-06-30,23.15,24.24,24.91,23.15,30289,97347385.0,7.55,3.95,0.92,14.2,301181
88,2022-07-01,24.24,23.6,24.85,23.6,12745,40409495.0,5.16,-2.64,-0.64,5.97,301181
89,2022-07-04,23.61,23.2,23.75,23.07,11155,34391017.0,2.88,-1.69,-0.4,5.23,301181
90,2022-07-05,23.22,22.88,23.5,22.53,11405,34563959.0,4.18,-1.38,-0.32,5.34,301181
91,2022-07-06,22.88,22.56,23.07,22.36,8691,26080384.0,3.1,-1.4,-0.32,4.07,301181
92,2022-07-07,22.73,23.04,23.21,22.53,14255,43302115.0,3.01,2.13,0.48,6.68,301181
93,2022-07-08,23.02,22.49,23.18,22.37,12284,37074105.0,3.52,-2.39,-0.55,5.76,301181
94,2022-07-11,22.38,21.94,22.38,21.69,9795,28523134.0,3.07,-2.45,-0.55,4.59,301181
95,2022-07-12,21.85,21.37,22.22,21.35,7439,21367452.0,3.97,-2.6,-0.57,3.49,301181
96,2022-07-13,21.25,21.48,21.65,21.23,5372,15322278.0,1.97,0.51,0.11,2.52,301181
97,2022-07-14,21.46,21.97,22.08,21.34,8917,25864550.0,3.45,2.28,0.49,4.18,301181
98,2022-07-15,21.79,23.54,24.32,21.79,40357,125300278.0,11.52,7.15,1.57,18.91,301181
99,2022-07-18,23.08,23.72,24.25,23.0,22511,70244796.0,5.31,0.76,0.18,10.55,301181
100,2022-07-19,23.52,24.22,24.67,23.52,22111,70971977.0,4.85,2.11,0.5,10.36,301181
101,2022-07-20,24.15,24.06,24.22,23.75,15189,48153443.0,1.94,-0.66,-0.16,7.12,301181
102,2022-07-21,24.05,24.32,24.92,23.68,18061,58291684.0,5.15,1.08,0.26,8.46,301181
103,2022-07-22,24.46,25.0,25.22,24.32,22778,75218631.0,3.7,2.8,0.68,10.67,301181
104,2022-07-25,24.92,24.42,25.28,24.32,13745,45041591.0,3.84,-2.32,-0.58,6.44,301181
105,2022-07-26,24.45,25.88,26.25,23.47,29462,97984492.0,11.38,5.98,1.46,13.81,301181
106,2022-07-27,25.58,31.15,31.15,25.46,92579,349836117.0,21.99,20.36,5.27,43.39,301181
107,2022-07-28,34.14,37.48,37.48,34.14,51785,248305308.0,10.72,20.32,6.33,24.27,301181
108,2022-07-29,39.49,37.02,39.49,34.15,84791,402655665.0,14.25,-1.23,-0.46,39.74,301181
109,2022-08-01,37.22,40.72,43.46,35.01,93884,476364901.0,22.83,9.99,3.7,44.0,301181
110,2022-08-02,39.29,38.6,40.31,37.24,54015,276578234.0,7.54,-5.21,-2.12,25.31,301181
111,2022-08-03,38.0,35.62,41.22,35.52,70623,355702278.0,14.77,-7.72,-2.98,33.1,301181
112,2022-08-04,36.29,35.88,37.15,34.96,46138,218639517.0,6.15,0.73,0.26,21.62,301181
113,2022-08-05,35.54,33.5,35.67,32.55,54439,243814712.0,8.7,-6.63,-2.38,25.51,301181
114,2022-08-08,32.69,40.29,40.29,31.46,77608,376871003.0,26.36,20.27,6.79,36.37,301181
115,2022-08-09,40.7,46.38,47.68,40.39,82098,474983971.0,18.09,15.12,6.09,38.48,301181
116,2022-08-10,43.64,43.45,45.02,42.65,54919,316555506.0,5.11,-6.32,-2.93,25.74,301181
117,2022-08-11,43.88,40.43,43.91,40.02,42160,227499432.0,8.95,-6.95,-3.02,19.76,301181
